evm.model.jcf7180001706747_firstRound.1	XP_006340116.1	85.89	163	23	0	1	163	82	244	2.02E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_020227744.1	87.117	163	21	0	1	163	108	270	2.54E-100	301	94.48
evm.model.jcf7180001706747_firstRound.1	XP_003613246.1	87.117	163	21	0	1	163	117	279	2.58E-100	301	94.48
evm.model.jcf7180001706747_firstRound.1	XP_019445467.1	86.503	163	22	0	1	163	103	265	3.20E-100	300	93.25
evm.model.jcf7180001706747_firstRound.1	XP_020216652.1	86.503	163	22	0	1	163	101	263	3.65E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_031125681.1	86.503	163	22	0	1	163	124	286	3.94E-100	301	95.09
evm.model.jcf7180001706747_firstRound.1	XP_007157469.1	87.117	163	21	0	1	163	113	275	4.47E-100	300	93.87
evm.model.jcf7180001706747_firstRound.1	XP_009785991.1	85.89	163	23	0	1	163	82	244	4.90E-100	299	94.48
evm.model.jcf7180001706747_firstRound.1	NP_001239861.1	85.89	163	23	0	1	163	115	277	4.93E-100	300	93.87
evm.model.jcf7180001706747_firstRound.1	XP_012844818.1	86.503	163	22	0	1	163	84	246	5.18E-100	299	93.87
evm.model.jcf7180001706747_firstRound.1	XP_011071079.1	87.117	163	21	0	1	163	86	248	5.18E-100	299	93.25
evm.model.jcf7180001706747_firstRound.1	XP_030517035.1	85.276	163	24	0	1	163	88	250	5.18E-100	299	94.48
evm.model.jcf7180001706747_firstRound.1	XP_028194905.1	85.89	163	23	0	1	163	117	279	5.26E-100	300	93.87
evm.model.jcf7180001706747_firstRound.1	XP_015965016.1	86.503	163	22	0	1	163	111	273	5.27E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_030517715.1	85.276	163	24	0	1	163	88	250	5.53E-100	299	94.48
evm.model.jcf7180001706747_firstRound.1	XP_025699439.1	86.503	163	22	0	1	163	111	273	6.01E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_016202483.1	85.89	163	23	0	1	163	112	274	6.35E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_022966886.1	86.503	163	22	0	1	163	91	253	6.52E-100	299	93.25
evm.model.jcf7180001706747_firstRound.1	NP_001354024.1	86.503	163	22	0	1	163	91	253	6.59E-100	299	94.48
evm.model.jcf7180001706747_firstRound.1	XP_013445938.1	86.503	163	22	0	1	163	116	278	6.84E-100	300	93.87
evm.model.jcf7180001706747_firstRound.1	XP_015894683.1	86.503	163	22	0	1	163	107	269	7.17E-100	300	94.48
evm.model.jcf7180001706747_firstRound.1	XP_010682580.1	85.89	163	23	0	1	163	115	277	7.88E-100	300	93.87
evm.model.jcf7180001706747_firstRound.1	XP_014523562.1	85.276	163	24	0	1	163	108	270	8.82E-100	299	93.87
evm.model.jcf7180001706747_firstRound.1	XP_004509836.1	85.89	163	23	0	1	163	103	265	1.08E-99	299	93.25
evm.model.jcf7180001706747_firstRound.1	XP_017408713.1	84.663	163	25	0	1	163	108	270	1.12E-99	299	93.87
evm.model.jcf7180001706747_firstRound.1	NP_001289514.1	85.89	163	23	0	1	163	87	249	1.16E-99	298	94.48
evm.model.jcf7180001706747_firstRound.1	XP_008340017.1	86.503	163	22	0	1	163	114	276	1.54E-99	299	94.48
evm.model.jcf7180001706747_firstRound.1	XP_023004424.1	86.503	163	22	0	1	163	101	263	1.59E-99	298	93.25
evm.model.jcf7180001706747_firstRound.1	XP_008446225.1	85.89	163	23	0	1	163	94	256	1.88E-99	298	93.25
evm.model.jcf7180001706747_firstRound.1	NP_001140791.1	86.503	163	22	0	1	163	106	268	2.09E-99	298	94.48
evm.model.jcf7180001706747_firstRound.1	XP_020274118.1	85.276	163	24	0	1	163	75	237	2.14E-99	297	94.48
evm.model.jcf7180001706747_firstRound.1	XP_027918988.1	84.663	163	25	0	1	163	108	270	2.90E-99	298	93.87
evm.model.jcf7180001706747_firstRound.1	XP_004956020.1	85.89	163	23	0	1	163	106	268	2.90E-99	298	94.48
evm.model.jcf7180001706747_firstRound.1	XP_023542334.1	85.89	163	23	0	1	163	91	253	3.22E-99	297	93.25
evm.model.jcf7180001706747_firstRound.1	NP_001280805.2	86.503	163	22	0	1	163	114	276	3.73E-99	298	93.25
evm.model.jcf7180001706747_firstRound.1	XP_022725304.1	85.89	163	23	0	1	163	122	284	3.78E-99	298	94.48
evm.model.jcf7180001706747_firstRound.1	XP_019257352.1	85.89	163	23	0	1	163	118	280	4.04E-99	298	94.48
evm.model.jcf7180001706747_firstRound.1	XP_023526631.1	86.503	163	22	0	1	163	102	264	4.08E-99	297	93.25
evm.model.jcf7180001706747_firstRound.1	XP_022945657.1	85.89	163	23	0	1	163	92	254	4.46E-99	297	93.25
evm.model.jcf7180001706747_firstRound.1	XP_021293162.1	85.276	163	24	0	1	163	120	282	4.71E-99	298	95.09
evm.model.jcf7180001726877_firstRound.1	XP_018444991.1	83.582	67	11	0	2	68	324	390	8.02E-30	120	88.06
evm.model.jcf7180001726877_firstRound.1	XP_013727123.1	76.812	69	16	0	2	70	325	393	4.22E-29	118	86.96
evm.model.jcf7180001726877_firstRound.1	XP_009121915.1	76.812	69	16	0	2	70	325	393	6.81E-29	117	86.96
evm.model.jcf7180001726877_firstRound.1	XP_013609318.1	75.362	69	17	0	2	70	319	387	1.06E-28	117	86.96
evm.model.jcf7180001726877_firstRound.1	XP_013720732.1	73.913	69	18	0	2	70	325	393	2.44E-28	116	86.96
evm.model.jcf7180001726877_firstRound.1	XP_006399691.1	49.505	101	51	0	2	102	329	429	2.74E-26	110	68.32
evm.model.jcf7180001726877_firstRound.1	NP_196739.2	68.116	69	22	0	2	70	332	400	5.05E-25	107	79.71
evm.model.jcf7180001726877_firstRound.1	XP_002871499.1	62.5	80	30	0	2	81	335	414	8.13E-25	107	75
evm.model.jcf7180001726877_firstRound.1	XP_013609319.1	74.194	62	16	0	9	70	316	377	1.81E-24	105	87.1
evm.model.jcf7180001726877_firstRound.1	XP_006287567.1	66.667	69	23	0	2	70	331	399	1.41E-23	103	78.26
evm.model.jcf7180001726877_firstRound.1	XP_010491926.1	63.768	69	25	0	2	70	329	397	2.85E-23	102	81.16
evm.model.jcf7180001726877_firstRound.1	XP_019084729.1	62.319	69	26	0	2	70	162	230	2.36E-22	98.2	79.71
evm.model.jcf7180001726877_firstRound.1	XP_010453229.1	62.319	69	26	0	2	70	332	400	3.65E-22	99.4	79.71
evm.model.jcf7180001726877_firstRound.1	XP_010495158.1	70	50	15	0	2	51	329	378	1.82E-15	80.5	82
evm.model.jcf7180001726877_firstRound.1	XP_028798510.1	42.254	71	41	0	5	75	312	382	4.51E-09	62.4	60.56
evm.model.jcf7180001726877_firstRound.1	XP_015972258.1	39.344	61	37	0	5	65	347	407	6.42E-07	56.2	60.66
evm.model.jcf7180001726877_firstRound.1	XP_025606741.1	39.344	61	37	0	5	65	347	407	7.15E-07	56.2	60.66
evm.model.jcf7180001726877_firstRound.1	XP_016162903.1	39.344	61	37	0	5	65	347	407	7.88E-07	56.2	60.66
evm.model.jcf7180001726877_firstRound.1	XP_023536557.1	33.735	83	55	0	12	94	335	417	1.02E-06	55.8	51.81
evm.model.jcf7180001726877_firstRound.1	XP_010648329.1	35.938	64	41	0	5	68	140	203	1.26E-06	55.5	62.5
evm.model.jcf7180001726877_firstRound.1	XP_022936386.1	38.462	65	40	0	12	76	335	399	1.38E-06	55.5	56.92
evm.model.jcf7180001726877_firstRound.1	XP_022977007.1	38.462	65	40	0	12	76	335	399	1.39E-06	55.5	56.92
evm.model.jcf7180001726877_firstRound.1	XP_022982354.1	31.373	102	69	1	2	102	325	426	1.66E-06	55.1	50.98
evm.model.jcf7180001726877_firstRound.1	XP_010648328.1	35.938	64	41	0	5	68	324	387	2.69E-06	54.7	62.5
evm.model.jcf7180001726877_firstRound.1	XP_027925135.1	39.344	61	37	0	5	65	328	388	2.79E-06	54.7	54.1
evm.model.jcf7180001726877_firstRound.1	XP_003569308.1	39.062	64	38	1	5	68	326	388	4.04E-06	53.9	57.81
evm.model.jcf7180001726877_firstRound.1	XP_022940108.1	34.667	75	49	0	2	76	325	399	7.63E-06	53.1	53.33
evm.model.jcf7180001726877_firstRound.1	XP_026666103.1	40.625	64	37	1	5	68	357	419	8.19E-06	53.1	60.94
evm.model.jcf7180001726877_firstRound.1	XP_008810392.1	40.625	64	37	1	5	68	348	410	8.42E-06	53.1	60.94
evm.model.jcf7180001726877_firstRound.1	XP_023524181.1	34.667	75	49	0	2	76	325	399	8.58E-06	53.1	53.33
evm.model.jcf7180001726877_firstRound.1	XP_022143312.1	35.385	65	42	0	2	66	325	389	9.85E-06	52.8	56.92
evm.model.jcf7180001726877_firstRound.1	XP_011078215.1	28.09	89	64	0	5	93	348	436	1.09E-05	52.8	52.81
evm.model.jcf7180001726877_firstRound.1	XP_022147658.1	35.484	62	40	0	5	66	346	407	2.06E-05	52	56.45
evm.model.jcf7180001726877_firstRound.1	XP_024034199.1	34.375	64	42	0	5	68	334	397	3.06E-05	51.6	56.25
evm.model.jcf7180001726877_firstRound.1	XP_006450811.1	34.375	64	42	0	5	68	328	391	3.31E-05	51.6	56.25
evm.model.jcf7180001726877_firstRound.1	XP_021277575.1	37.313	67	36	2	5	68	330	393	5.03E-05	50.8	59.7
evm.model.jcf7180001726877_firstRound.1	XP_008452705.1	33.846	65	43	0	12	76	335	399	5.25E-05	50.8	56.92
evm.model.jcf7180001726877_firstRound.1	XP_007012256.2	37.313	67	36	2	5	68	330	393	5.76E-05	50.8	59.7
evm.model.jcf7180001726877_firstRound.1	XP_017616486.1	34.375	64	42	0	5	68	334	397	8.11E-05	50.4	57.81
evm.model.jcf7180001726877_firstRound.1	XP_010090020.1	29.67	91	56	2	5	91	344	430	8.87E-05	50.1	51.65
evm.model.jcf7180001726877_firstRound.1	XP_016750281.1	34.375	64	42	0	5	68	334	397	8.94E-05	50.1	57.81
evm.model.jcf7180001726877_firstRound.1	XP_014504548.1	31.461	89	56	1	5	88	328	416	9.26E-05	50.1	48.31
evm.model.jcf7180001726877_firstRound.1	XP_010656222.1	33.803	71	47	0	5	75	346	416	9.97E-05	50.1	61.97
evm.model.jcf7180001726877_firstRound.1	XP_019251393.1	29.851	67	47	0	2	68	389	455	1.04E-04	50.1	55.22
evm.model.jcf7180001726877_firstRound.1	XP_011654170.1	33.846	65	43	0	12	76	335	399	1.05E-04	50.1	55.38
evm.model.jcf7180001726877_firstRound.1	XP_023515389.1	33.333	63	42	0	5	67	339	401	1.14E-04	50.1	55.56
evm.model.jcf7180001726877_firstRound.1	XP_022987671.1	33.333	63	42	0	5	67	339	401	1.15E-04	50.1	53.97
evm.model.jcf7180001726877_firstRound.1	XP_024460565.1	33.333	63	42	0	5	67	334	396	1.17E-04	50.1	60.32
evm.model.jcf7180001726877_firstRound.1	XP_002309508.2	33.333	63	42	0	5	67	328	390	1.32E-04	49.7	60.32
evm.model.jcf7180001726877_firstRound.1	XP_006451416.1	31.148	61	42	0	5	65	347	407	1.35E-04	49.7	57.38
evm.model.jcf7180001726877_firstRound.1	XP_010918496.1	40.984	61	35	1	5	65	348	407	1.67E-04	49.3	60.66
evm.model.jcf7180001726877_firstRound.1	XP_011019495.1	33.333	63	42	0	5	67	334	396	2.44E-04	48.9	58.73
evm.model.jcf7180001726877_firstRound.1	XP_011019497.1	33.333	63	42	0	5	67	328	390	2.84E-04	48.9	58.73
evm.model.jcf7180001726877_firstRound.1	XP_011019496.1	33.333	63	42	0	5	67	329	391	2.84E-04	48.9	58.73
evm.model.jcf7180001726877_firstRound.1	XP_018844646.1	27.174	92	65	1	5	96	332	421	2.90E-04	48.9	48.91
evm.model.jcf7180001726877_firstRound.1	XP_021739033.1	38.028	71	43	1	5	75	355	424	3.16E-04	48.5	52.11
evm.model.jcf7180001726877_firstRound.1	XP_012077309.1	29.348	92	62	2	5	96	330	418	3.29E-04	48.5	51.09
evm.model.jcf7180001726877_firstRound.1	XP_031252382.1	29.032	62	44	0	5	66	338	399	3.60E-04	48.5	58.06
evm.model.jcf7180001726877_firstRound.1	XP_017440089.1	34.426	61	40	0	5	65	328	388	3.95E-04	48.5	52.46
evm.model.jcf7180001726877_firstRound.1	XP_022960841.1	31.746	63	43	0	5	67	339	401	3.96E-04	48.5	53.97
evm.model.jcf7180001726877_firstRound.1	XP_021749784.1	38.028	71	43	1	5	75	358	427	4.28E-04	48.1	50.7
evm.model.jcf7180001726877_firstRound.1	XP_030491034.1	35.938	64	39	2	4	66	336	398	6.18E-04	47.8	60.94
evm.model.jcf7180001726877_firstRound.1	XP_031285256.1	29.474	95	67	0	5	99	330	424	6.89E-04	47.8	48.42
evm.model.jcf7180001726877_firstRound.1	XP_008450830.1	32.308	65	44	0	2	66	343	407	7.69E-04	47.4	55.38
evm.model.jcf7180001726877_firstRound.1	XP_004135698.1	30.645	62	43	0	5	66	346	407	0.001	47.4	56.45
evm.model.jcf7180001726877_firstRound.1	XP_022728876.1	30.986	71	49	0	5	75	334	404	0.001	47.4	54.93
evm.model.jcf7180001726877_firstRound.1	XP_012446906.1	32.812	64	43	0	5	68	334	397	0.002	46.6	56.25
evm.model.jcf7180001726877_firstRound.1	XP_021605875.1	27.174	92	64	1	2	90	328	419	0.002	46.6	47.83
evm.model.jcf7180001726877_firstRound.1	XP_016689663.1	32.812	64	43	0	5	68	334	397	0.002	46.6	56.25
evm.model.jcf7180001726877_firstRound.1	XP_013584766.1	42.029	69	36	2	41	105	220	288	0.002	46.2	55.07
evm.model.jcf7180001726877_firstRound.1	XP_031375243.1	34.375	64	42	0	5	68	325	388	0.002	46.6	51.56
evm.model.jcf7180001726877_firstRound.1	XP_021656574.1	32.258	62	42	0	5	66	390	451	0.002	46.2	54.84
evm.model.jcf7180001726877_firstRound.1	XP_030947140.1	32.258	62	42	0	5	66	331	392	0.002	46.2	54.84
evm.model.jcf7180001726877_firstRound.1	XP_023889452.1	32.258	62	42	0	5	66	336	397	0.002	46.2	54.84
evm.model.jcf7180001726877_firstRound.1	XP_019429514.1	38.596	57	34	1	5	61	327	382	0.006	45.1	57.89
evm.model.jcf7180001726877_firstRound.1	XP_021849581.1	37.736	53	33	0	5	57	355	407	0.008	44.7	56.6
evm.model.jcf7180001726877_firstRound.1	XP_017240213.1	27.397	73	53	0	2	74	336	408	0.047	42.4	49.32
evm.model.jcf7180001726877_firstRound.1	XP_027084265.1	28.169	71	50	1	5	75	98	167	0.62	38.9	47.89
evm.model.jcf7180001726877_firstRound.1	XP_027084266.1	28.169	71	50	1	5	75	88	157	0.71	38.9	47.89
evm.model.jcf7180001726877_firstRound.1	XP_004243152.1	31.343	67	46	0	2	68	332	398	0.76	38.9	58.21
evm.model.jcf7180001726877_firstRound.1	XP_015082312.1	32.836	67	45	0	2	68	333	399	0.94	38.9	56.72
evm.model.jcf7180001726877_firstRound.1	XP_843652.1	27.711	83	52	1	20	102	132	206	6.2	36.2	44.58
evm.model.jcf7180001726877_firstRound.1	XP_011771969.1	27.711	83	52	1	20	102	132	206	6.9	36.2	44.58
evm.model.jcf7180001726877_firstRound.1	XP_006362771.1	31.081	74	51	0	2	75	333	406	9.6	35.8	54.05
evm.model.jcf7180001726877_firstRound.2	XP_013609319.1	79.412	68	14	0	9	76	219	286	1.78E-26	109	85.29
evm.model.jcf7180001726877_firstRound.2	XP_013609318.1	79.412	68	14	0	9	76	219	286	1.98E-26	109	85.29
evm.model.jcf7180001726877_firstRound.2	XP_013720732.1	76.471	68	16	0	9	76	225	292	1.06E-25	107	85.29
evm.model.jcf7180001726877_firstRound.2	XP_013727123.1	75.362	69	16	1	9	76	224	292	4.54E-25	106	85.51
evm.model.jcf7180001726877_firstRound.2	XP_009121915.1	75.362	69	16	1	9	76	224	292	5.90E-25	105	85.51
evm.model.jcf7180001726877_firstRound.2	XP_018444991.1	76.712	73	15	2	6	76	219	291	6.06E-25	105	83.56
evm.model.jcf7180001726877_firstRound.2	XP_006399691.1	65.789	76	21	1	6	76	219	294	3.03E-22	98.2	76.32
evm.model.jcf7180001726877_firstRound.2	XP_006287567.1	65.789	76	21	1	6	76	221	296	7.29E-22	97.4	77.63
evm.model.jcf7180001726877_firstRound.2	XP_002871499.1	67.105	76	20	1	6	76	225	300	7.30E-22	97.4	76.32
evm.model.jcf7180001726877_firstRound.2	XP_010453229.1	67.105	76	20	1	6	76	222	297	7.74E-22	97.1	76.32
evm.model.jcf7180001726877_firstRound.2	XP_010495158.1	64.474	76	22	1	6	76	222	297	5.17E-20	91.7	75
evm.model.jcf7180001726877_firstRound.2	XP_010491926.1	64.474	76	22	1	6	76	222	297	7.97E-20	91.7	75
evm.model.jcf7180001726877_firstRound.2	NP_196739.2	60.759	79	23	3	5	76	220	297	7.60E-17	83.2	72.15
evm.model.jcf7180001726877_firstRound.2	XP_010648328.1	44.928	69	32	2	6	69	213	280	7.22E-07	54.7	63.77
evm.model.jcf7180001726877_firstRound.2	XP_006475951.1	46.552	58	30	1	12	69	228	284	4.77E-06	52.4	67.24
evm.model.jcf7180001726877_firstRound.2	XP_006450811.1	46.552	58	30	1	12	69	228	284	4.91E-06	52.4	67.24
evm.model.jcf7180001726877_firstRound.2	XP_024034199.1	42.188	64	30	2	12	69	228	290	0.001	45.8	60.94
evm.model.jcf7180001726877_firstRound.2	XP_021739033.1	44.595	74	34	3	1	69	240	311	0.004	44.3	54.05
evm.model.jcf7180001726877_firstRound.2	XP_021849581.1	43.077	65	36	1	5	69	248	311	0.005	44.3	56.92
evm.model.jcf7180001726877_firstRound.2	XP_021749784.1	43.478	69	33	3	6	69	247	314	0.41	38.5	57.97
evm.model.jcf7180001726877_firstRound.2	XP_010669251.1	39.13	69	36	2	6	69	237	304	0.47	38.5	53.62
evm.model.jcf7180001726877_firstRound.2	WP_029590833.1	40	45	26	1	27	71	437	480	6.9	35	55.56
evm.model.jcf7180001726877_firstRound.2	XP_022147658.1	34.286	70	40	2	5	69	234	302	7	35	51.43
evm.model.jcf7180001726964_firstRound.1	XP_024007230.1	36.17	47	26	1	40	82	27	73	1.5	38.5	65.96
evm.model.jcf7180001726964_firstRound.1	WP_040701672.1	46.667	30	16	0	6	35	48	77	5.9	36.6	70
evm.model.jcf7180001726964_firstRound.1	WP_013807809.1	46.667	30	16	0	6	35	48	77	9	36.2	70
evm.model.jcf7180001739232_firstRound.1	XP_013615442.1	99.01	101	1	0	52	152	32	132	5.11E-67	210	100
evm.model.jcf7180001739232_firstRound.1	XP_022559150.1	98.02	101	2	0	52	152	32	132	2.53E-66	208	99.01
evm.model.jcf7180001739232_firstRound.1	XP_010474859.1	51.471	68	23	2	40	107	52	109	2.92E-08	60.1	60.29
evm.model.jcf7180001739232_firstRound.1	XP_010481254.1	50	68	24	2	40	107	52	109	6.93E-08	58.9	63.24
evm.model.jcf7180001739232_firstRound.1	XP_010457273.1	51.471	68	23	2	40	107	52	109	7.53E-08	58.9	61.76
evm.model.jcf7180001739232_firstRound.1	XP_006418299.1	44.444	72	30	2	40	111	52	113	1.28E-06	55.8	58.33
evm.model.jcf7180001739232_firstRound.1	XP_006489055.1	45.588	68	27	2	40	107	53	110	0.016	44.7	61.76
evm.model.jcf7180001739232_firstRound.1	XP_011082465.1	42.647	68	29	1	40	107	51	108	0.018	44.3	58.82
evm.model.jcf7180001739232_firstRound.1	XP_013703751.1	45.588	68	27	1	40	107	47	104	0.02	44.3	55.88
evm.model.jcf7180001739232_firstRound.1	XP_010546732.1	44.118	68	28	1	40	107	49	106	0.026	43.9	57.35
evm.model.jcf7180001739232_firstRound.1	XP_030513928.1	45.588	68	27	2	40	107	54	111	0.027	43.9	60.29
evm.model.jcf7180001739232_firstRound.1	XP_020583481.1	45.588	68	27	2	40	107	54	111	0.03	43.9	57.35
evm.model.jcf7180001739232_firstRound.1	XP_012088989.1	47.143	70	25	3	40	109	49	106	0.03	43.5	60
evm.model.jcf7180001739232_firstRound.1	XP_021609149.1	45.588	68	27	2	40	107	49	106	0.031	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_021643433.1	45.588	68	27	2	40	107	49	106	0.033	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_014512395.2	44.118	68	28	2	40	107	72	129	0.033	43.9	60.29
evm.model.jcf7180001739232_firstRound.1	XP_028771084.1	44.118	68	28	2	40	107	49	106	0.035	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_028786445.1	44.118	68	28	2	40	107	49	106	0.035	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_021624839.1	45.588	68	27	2	40	107	49	106	0.035	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_030442249.1	45.588	68	27	2	40	107	60	117	0.036	43.5	58.82
evm.model.jcf7180001739232_firstRound.1	XP_028780887.1	47.143	70	25	3	40	109	49	106	0.036	43.5	60
evm.model.jcf7180001739232_firstRound.1	XP_028781927.1	44.118	68	28	2	40	107	49	106	0.037	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_018478525.1	44.118	68	28	1	40	107	51	108	0.038	43.5	55.88
evm.model.jcf7180001739232_firstRound.1	XP_021641085.1	45.588	68	27	2	40	107	49	106	0.038	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_003633625.1	44.118	68	28	2	40	107	49	106	0.039	43.5	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027117761.1	42.647	68	29	1	40	107	51	108	0.039	43.5	58.82
evm.model.jcf7180001739232_firstRound.1	XP_020237839.1	44.118	68	28	2	40	107	44	101	0.043	43.1	60.29
evm.model.jcf7180001739232_firstRound.1	XP_010039846.1	45.588	68	27	2	40	107	58	115	0.043	43.5	58.82
evm.model.jcf7180001739232_firstRound.1	XP_004135607.1	44.118	68	28	2	40	107	49	106	0.046	43.1	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027936926.1	44.118	68	28	2	40	107	44	101	0.047	43.1	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027365971.1	48.571	70	24	3	40	109	49	106	0.048	43.1	60
evm.model.jcf7180001739232_firstRound.1	XP_006419546.2	45.588	68	27	2	40	107	53	110	0.049	43.9	61.76
evm.model.jcf7180001739232_firstRound.1	XP_016565775.1	42.647	68	29	1	40	107	50	107	0.051	43.1	58.82
evm.model.jcf7180001739232_firstRound.1	XP_002269845.1	44.118	68	28	2	40	107	49	106	0.052	43.1	61.76
evm.model.jcf7180001739232_firstRound.1	XP_006408058.1	45.588	68	27	2	40	107	49	106	0.052	43.1	58.82
evm.model.jcf7180001739232_firstRound.1	XP_002523090.1	45.588	68	27	2	40	107	51	108	0.052	43.1	60.29
evm.model.jcf7180001739232_firstRound.1	XP_013596675.1	44.118	68	28	1	40	107	49	106	0.056	42.7	55.88
evm.model.jcf7180001739232_firstRound.1	XP_010493973.1	44.118	68	28	1	40	107	49	106	0.058	42.7	55.88
evm.model.jcf7180001739232_firstRound.1	XP_011023696.1	44.118	68	28	2	40	107	49	106	0.058	42.7	60.29
evm.model.jcf7180001739232_firstRound.1	XP_003626220.1	47.143	70	25	3	40	109	49	106	0.059	42.7	60
evm.model.jcf7180001739232_firstRound.1	XP_016465907.1	44.118	68	28	1	40	107	48	105	0.063	42.7	57.35
evm.model.jcf7180001739232_firstRound.1	XP_010524861.1	45.714	70	26	2	40	109	49	106	0.066	42.7	58.57
evm.model.jcf7180001739232_firstRound.1	XP_031407449.1	47.143	70	25	3	40	109	50	107	0.068	42.7	58.57
evm.model.jcf7180001739232_firstRound.1	XP_018850034.1	47.143	70	25	3	40	109	49	106	0.068	42.7	60
evm.model.jcf7180001739232_firstRound.1	XP_010259535.1	42.647	68	29	2	40	107	49	106	0.069	42.7	60.29
evm.model.jcf7180001739232_firstRound.1	XP_011079651.1	41.176	68	30	1	40	107	51	108	0.071	42.7	58.82
evm.model.jcf7180001739232_firstRound.1	XP_027352228.1	47.143	70	25	3	40	109	49	106	0.071	42.7	60
evm.model.jcf7180001739232_firstRound.1	XP_002268941.1	41.176	68	30	1	40	107	50	107	0.072	42.7	58.82
evm.model.jcf7180001739232_firstRound.1	XP_022146066.1	44.118	68	28	2	40	107	49	106	0.073	42.7	58.82
evm.model.jcf7180001739232_firstRound.1	XP_022961443.1	44.118	68	28	2	40	107	49	106	0.074	42.7	58.82
evm.model.jcf7180001739232_firstRound.1	XP_019427766.1	44.118	68	28	2	40	107	46	103	0.077	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_009773172.1	44.118	68	28	1	40	107	48	105	0.078	42.4	57.35
evm.model.jcf7180001739232_firstRound.1	XP_019422974.1	44.118	68	28	2	40	107	43	100	0.08	42.4	58.82
evm.model.jcf7180001739232_firstRound.1	XP_021805179.1	44.776	67	27	2	40	106	49	105	0.081	42.4	59.7
evm.model.jcf7180001739232_firstRound.1	XP_021280587.1	44.776	67	27	2	40	106	49	105	0.081	42.4	59.7
evm.model.jcf7180001739232_firstRound.1	XP_010087212.1	41.176	68	30	1	40	107	49	106	0.091	42.4	57.35
evm.model.jcf7180001739232_firstRound.1	XP_012490404.1	44.776	67	27	2	40	106	49	105	0.092	42.4	59.7
evm.model.jcf7180001739232_firstRound.1	XP_010262163.1	44.118	68	28	2	40	107	49	106	0.092	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_022960081.1	44.118	68	28	2	40	107	51	108	0.092	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027363403.1	44.118	68	28	2	40	107	44	101	0.094	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027934868.1	47.143	70	25	3	40	109	49	106	0.095	42.4	60
evm.model.jcf7180001739232_firstRound.1	XP_007218604.1	44.118	68	28	2	40	107	49	106	0.095	42.4	58.82
evm.model.jcf7180001739232_firstRound.1	XP_027363404.1	44.118	68	28	2	40	107	49	106	0.097	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_004136027.1	44.118	68	28	2	40	107	51	108	0.099	42.4	60.29
evm.model.jcf7180001739232_firstRound.1	XP_020206190.1	47.143	70	25	3	40	109	49	106	0.1	42.4	60
evm.model.jcf7180001739232_firstRound.1	XP_017413810.1	47.143	70	25	3	40	109	49	106	0.1	42.4	60
evm.model.jcf7180001739232_firstRound.1	XP_007050938.2	44.776	67	27	2	40	106	49	105	0.1	42.4	59.7
evm.model.jcf7180001739232_firstRound.1	XP_020689140.1	44.118	68	28	2	40	107	54	111	0.1	42.4	57.35
evm.model.jcf7180001739232_firstRound.1	XP_014512506.1	47.143	70	25	3	40	109	49	106	0.1	42.4	60
evm.model.jcf7180001739232_firstRound.1	XP_012438035.1	44.776	67	27	2	40	106	49	105	0.1	42.4	59.7
evm.model.jcf7180001739232_firstRound.1	XP_010464083.1	42.647	68	29	1	40	107	49	106	0.11	42	55.88
evm.model.jcf7180001739232_firstRound.1	XP_016718495.1	44.776	67	27	2	40	106	49	105	0.11	42	59.7
evm.model.jcf7180001739232_firstRound.1	XP_013625582.1	42.647	68	29	1	40	107	49	106	0.11	42	55.88
evm.model.jcf7180001739232_firstRound.1	XP_020210939.1	47.143	70	25	3	40	109	49	106	0.11	42	60
evm.model.jcf7180001739232_firstRound.1	XP_016735749.1	44.776	67	27	2	40	106	49	105	0.12	42	59.7
evm.model.jcf7180001739232_firstRound.1	XP_006658114.1	41.176	68	30	1	40	107	55	112	0.12	42	57.35
evm.model.jcf7180001739232_firstRound.1	XP_008362615.2	44.118	68	28	2	40	107	50	107	0.12	42	58.82
evm.model.jcf7180001739232_firstRound.1	XP_015647764.1	41.176	68	30	1	40	107	55	112	0.13	42	57.35
evm.model.jcf7180001739232_firstRound.1	XP_008343318.1	44.118	68	28	2	40	107	49	106	0.13	42	58.82
evm.model.jcf7180001739232_firstRound.1	XP_007144955.1	44.118	68	28	2	40	107	48	105	0.13	42	60.29
